Oscilloscope Data File
Experiment Time :   21-02-2023 10:04:13
Number of frames: 50000

Module: E-2010B (8T773112)

Number Of Channels : 1
Input Rate In kHz: 10.000000
Input Time In Sec: 5.000000
Decimation: 1
Data Format: Calibr
Time markers scale: секунды
Segments: 1
Data as Time Sequence:
                    Ch  1
                 Канал 1

       1.5290 ;    -0.116
       1.5291 ;    -0.960
       1.5292 ;    -0.604
       1.5293 ;     1.999
       1.5294 ;    -1.181
       1.5295 ;     1.684
       1.5296 ;     0.836
       1.5297 ;     1.436
       1.5298 ;     3.862
       1.5299 ;     1.200
       1.5300 ;     3.776
       1.5301 ;     3.019
       1.5302 ;     3.731
       1.5303 ;     6.019
       1.5304 ;     3.435
       1.5305 ;     5.842
       1.5306 ;     4.987
       1.5307 ;     5.558
       1.5308 ;     7.853
       1.5309 ;     5.051
       1.5310 ;     7.631
       1.5311 ;     6.694
       1.5312 ;     7.181
       1.5313 ;    10.455
       1.5314 ;     6.169
       1.5315 ;     9.191
       1.5316 ;     8.126
       1.5317 ;     8.494
       1.5318 ;    10.575
       1.5319 ;     7.620
       1.5320 ;     9.893
       1.5321 ;     9.754
       1.5322 ;    10.466
       1.5323 ;    11.141
       1.5324 ;     9.727
       1.5325 ;    10.946
       1.5326 ;    10.834
       1.5327 ;    11.377
       1.5328 ;    11.614
       1.5329 ;    10.946
       1.5330 ;    11.633
       1.5331 ;    11.824
       1.5332 ;    12.649
       1.5333 ;    12.416
       1.5334 ;    12.562
       1.5335 ;    12.836
       1.5336 ;    13.005
       1.5337 ;    13.905
       1.5338 ;    12.701
       1.5339 ;    13.841
       1.5340 ;    11.805
       1.5341 ;    13.402
       1.5342 ;    14.216
       1.5343 ;    12.469
       1.5344 ;    14.749
       1.5345 ;    12.011
       1.5346 ;    13.924
       1.5347 ;    14.869
       1.5348 ;    12.274
       1.5349 ;    15.637
       1.5350 ;    12.101
       1.5351 ;    13.811
       1.5352 ;    14.239
       1.5353 ;    10.980
       1.5354 ;    15.656
       1.5355 ;    11.272
       1.5356 ;    12.772
       1.5357 ;    13.249
       1.5358 ;     9.874
       1.5359 ;    14.782
       1.5360 ;    10.672
       1.5361 ;    11.857
       1.5362 ;    12.124
       1.5363 ;     8.786
       1.5364 ;    13.305
       1.5365 ;     9.941
       1.5366 ;    10.875
       1.5367 ;    10.961
       1.5368 ;     8.662
       1.5369 ;    11.291
       1.5370 ;     9.154
       1.5371 ;     9.461
       1.5372 ;     9.188
       1.5373 ;     7.980
       1.5374 ;     8.970
       1.5375 ;     7.995
       1.5376 ;     7.886
       1.5377 ;     7.620
       1.5378 ;     7.350
       1.5379 ;     6.907
       1.5380 ;     7.001
       1.5381 ;     6.619
       1.5382 ;     6.255
       1.5383 ;     6.840
       1.5384 ;     4.624
       1.5385 ;     5.801
       1.5386 ;     4.957
       1.5387 ;     4.264
       1.5388 ;     4.680
       1.5389 ;     2.666
       1.5390 ;     4.245
       1.5391 ;     2.336
       1.5392 ;     1.425
       1.5393 ;     2.696
       1.5394 ;    -0.292
       1.5395 ;     2.021
       1.5396 ;    -0.030
       1.5397 ;    -1.042
       1.5398 ;     0.300
       1.5399 ;    -2.310
       1.5400 ;     0.304
       1.5401 ;    -2.119
       1.5402 ;    -3.679
       1.5403 ;    -2.152
       1.5404 ;    -4.545
       1.5405 ;    -1.620
       1.5406 ;    -4.631
       1.5407 ;    -7.541
       1.5408 ;    -4.297
       1.5409 ;    -6.619
       1.5410 ;    -3.562
       1.5411 ;    -6.221
       1.5412 ;    -7.897
       1.5413 ;    -5.726
       1.5414 ;    -8.246
       1.5415 ;    -5.565
       1.5416 ;    -7.736
       1.5417 ;    -8.929
       1.5418 ;    -7.039
       1.5419 ;    -9.731
       1.5420 ;    -7.177
       1.5421 ;    -9.067
       1.5422 ;    -9.922
       1.5423 ;    -8.010
       1.5424 ;   -11.269
       1.5425 ;    -9.240
       1.5426 ;   -10.046
       1.5427 ;   -10.845
       1.5428 ;   -10.024
       1.5429 ;   -12.082
       1.5430 ;   -10.789
       1.5431 ;   -11.081
       1.5432 ;   -11.629
       1.5433 ;   -10.969
       1.5434 ;   -12.172
       1.5435 ;   -11.760
       1.5436 ;   -11.989
       1.5437 ;   -12.540
       1.5438 ;   -12.724
       1.5439 ;   -12.622
       1.5440 ;   -13.331
       1.5441 ;   -12.904
       1.5442 ;   -13.140
       1.5443 ;   -14.265
       1.5444 ;   -12.139
       1.5445 ;   -13.909
       1.5446 ;   -12.926
       1.5447 ;   -13.054
       1.5448 ;   -15.285
       1.5449 ;   -11.482
       1.5450 ;   -14.531
       1.5451 ;   -13.155
       1.5452 ;   -13.080
       1.5453 ;   -15.619
       1.5454 ;   -10.849
       1.5455 ;   -14.606
       1.5456 ;   -12.600
       1.5457 ;   -12.120
       1.5458 ;   -14.587
       1.5459 ;    -9.739
       1.5460 ;   -13.729
       1.5461 ;   -11.591
       1.5462 ;   -11.449
       1.5463 ;   -13.410
       1.5464 ;    -9.094
       1.5465 ;   -12.787
       1.5466 ;   -10.425
       1.5467 ;    -9.971
       1.5468 ;   -11.456
       1.5469 ;    -8.374
       1.5470 ;   -11.610
       1.5471 ;    -9.375
       1.5472 ;    -8.734
       1.5473 ;    -9.881
       1.5474 ;    -7.927
       1.5475 ;    -9.502
       1.5476 ;    -8.258
       1.5477 ;    -7.890
       1.5478 ;    -8.059
       1.5479 ;    -7.174
       1.5480 ;    -7.766
       1.5481 ;    -6.889
       1.5482 ;    -5.933
       1.5483 ;    -6.270
       1.5484 ;    -6.277
       1.5485 ;    -6.030
       1.5486 ;    -5.685
       1.5487 ;    -4.987
       1.5488 ;    -4.425
       1.5489 ;    -5.299
       1.5490 ;    -4.200
       1.5491 ;    -3.998
       1.5492 ;    -3.232
       1.5493 ;    -2.212
       1.5494 ;    -3.761
       1.5495 ;    -1.189
       1.5496 ;    -2.051
       1.5497 ;    -1.537
       1.5498 ;     0.870
       1.5499 ;    -2.239
       1.5500 ;     0.877
       1.5501 ;    -0.263
       1.5502 ;     0.319
       1.5503 ;     2.861
       1.5504 ;    -0.120
       1.5505 ;     2.539
       1.5506 ;     1.579
       1.5507 ;     2.389
       1.5508 ;     4.747
       1.5509 ;     2.175
       1.5510 ;     4.688
       1.5511 ;     3.769
       1.5512 ;     4.534
       1.5513 ;     6.724
       1.5514 ;     3.922
       1.5515 ;     6.341
       1.5516 ;     5.235
       1.5517 ;     5.936
       1.5518 ;     8.344
       1.5519 ;     5.475
       1.5520 ;     8.070
       1.5521 ;     6.952
       1.5522 ;     7.616
       1.5523 ;    10.069
       1.5524 ;     6.322
       1.5525 ;     9.735
       1.5526 ;     8.543
       1.5527 ;     9.008
       1.5528 ;    10.830
       1.5529 ;     8.239
       1.5530 ;    10.522
       1.5531 ;    10.204
       1.5532 ;    10.852
       1.5533 ;    11.430
       1.5534 ;    10.237
       1.5535 ;    11.332
       1.5536 ;    11.134
       1.5537 ;    11.779
       1.5538 ;    11.749
       1.5539 ;    11.329
       1.5540 ;    11.936
       1.5541 ;    12.206
       1.5542 ;    13.110
       1.5543 ;    12.682
       1.5544 ;    13.211
       1.5545 ;    12.592
       1.5546 ;    13.545
       1.5547 ;    13.305
       1.5548 ;    12.889
       1.5549 ;    14.411
       1.5550 ;    11.786
       1.5551 ;    13.714
       1.5552 ;    14.509
       1.5553 ;    12.592
       1.5554 ;    15.255
       1.5555 ;    12.075
       1.5556 ;    14.092
       1.5557 ;    14.640
       1.5558 ;    11.918
       1.5559 ;    15.758
       1.5560 ;    11.974
       1.5561 ;    13.777
       1.5562 ;    13.864
       1.5563 ;    10.669
       1.5564 ;    15.765
       1.5565 ;    11.160
       1.5566 ;    12.540
       1.5567 ;    12.825
       1.5568 ;     9.615
       1.5569 ;    13.905
       1.5570 ;    10.387
       1.5571 ;    11.546
       1.5572 ;    11.625
       1.5573 ;     8.662
       1.5574 ;    12.611
       1.5575 ;     9.772
       1.5576 ;    10.537
       1.5577 ;    10.369
       1.5578 ;     8.498
       1.5579 ;    10.646
       1.5580 ;     8.966
       1.5581 ;     9.154
       1.5582 ;     8.824
       1.5583 ;     7.976
       1.5584 ;     8.175
       1.5585 ;     7.601
       1.5586 ;     7.447
       1.5587 ;     7.005
       1.5588 ;     7.009
       1.5589 ;     5.857
       1.5590 ;     6.386
       1.5591 ;     5.936
       1.5592 ;     5.332
       1.5593 ;     5.723
       1.5594 ;     3.375
       1.5595 ;     5.002
       1.5596 ;     4.091
       1.5597 ;     3.266
       1.5598 ;     4.192
       1.5599 ;     0.919
       1.5600 ;     3.146
       1.5601 ;     1.140
       1.5602 ;     0.266
       1.5603 ;     1.391
       1.5604 ;    -1.350
       1.5605 ;     1.208
       1.5606 ;    -0.938
       1.5607 ;    -2.066
       1.5608 ;    -0.679
       1.5609 ;    -3.090
       1.5610 ;    -0.319
       1.5611 ;    -2.929
       1.5612 ;    -4.511
       1.5613 ;    -2.827
       1.5614 ;    -5.186
       1.5615 ;    -2.276
       1.5616 ;    -5.138
       1.5617 ;    -7.264
       1.5618 ;    -4.729
       1.5619 ;    -7.035
       1.5620 ;    -4.159
       1.5621 ;    -6.720
       1.5622 ;    -8.179
       1.5623 ;    -6.420
       1.5624 ;    -8.921
       1.5625 ;    -6.367
       1.5626 ;    -8.467
       1.5627 ;    -9.390
       1.5628 ;    -7.624
       1.5629 ;   -10.474
       1.5630 ;    -7.942
       1.5631 ;    -9.701
       1.5632 ;   -10.301
       1.5633 ;    -9.315
       1.5634 ;   -11.246
       1.5635 ;    -9.817
       1.5636 ;   -10.271
       1.5637 ;   -11.066
       1.5638 ;   -10.121
       1.5639 ;   -12.056
       1.5640 ;   -10.781
       1.5641 ;   -10.939
       1.5642 ;   -11.535
       1.5643 ;   -11.145
       1.5644 ;   -12.109
       1.5645 ;   -12.124
       1.5646 ;   -12.056
       1.5647 ;   -12.570
       1.5648 ;   -13.114
       1.5649 ;   -12.461
       1.5650 ;   -13.511
       1.5651 ;   -12.758
       1.5652 ;   -13.084
       1.5653 ;   -14.610
       1.5654 ;   -11.887
       1.5655 ;   -14.104
       1.5656 ;   -12.990
       1.5657 ;   -13.200
       1.5658 ;   -15.862
       1.5659 ;   -11.351
       1.5660 ;   -14.910
       1.5661 ;   -13.268
       1.5662 ;   -13.042
       1.5663 ;   -15.592
       1.5664 ;   -11.531
       1.5665 ;   -14.827
       1.5666 ;   -12.570
       1.5667 ;   -11.977
       1.5668 ;   -14.524
       1.5669 ;    -9.487
       1.5670 ;   -13.635
       1.5671 ;   -11.269
       1.5672 ;   -11.201
       1.5673 ;   -12.727
       1.5674 ;    -8.989
       1.5675 ;   -12.637
       1.5676 ;   -10.084
       1.5677 ;    -9.596
       1.5678 ;   -10.905
       1.5679 ;    -8.411
       1.5680 ;   -11.539
       1.5681 ;    -9.188
       1.5682 ;    -8.662
       1.5683 ;    -9.341
       1.5684 ;    -7.871
       1.5685 ;    -9.045
       1.5686 ;    -7.856
       1.5687 ;    -7.598
       1.5688 ;    -7.511
       1.5689 ;    -6.979
       1.5690 ;    -7.219
       1.5691 ;    -6.649
       1.5692 ;    -5.707
       1.5693 ;    -5.726
       1.5694 ;    -6.221
       1.5695 ;    -5.475
       1.5696 ;    -5.295
       1.5697 ;    -4.537
       1.5698 ;    -3.885
       1.5699 ;    -5.134
       1.5700 ;    -3.712
       1.5701 ;    -3.641
       1.5702 ;    -2.812
       1.5703 ;    -1.140
       1.5704 ;    -3.577
       1.5705 ;    -0.615
       1.5706 ;    -1.853
       1.5707 ;    -1.192
       1.5708 ;     1.196
       1.5709 ;    -2.078
       1.5710 ;     0.757
       1.5711 ;    -0.446
       1.5712 ;     0.401
       1.5713 ;     2.756
       1.5714 ;     0.030
       1.5715 ;     2.591
       1.5716 ;     1.616
       1.5717 ;     2.632
       1.5718 ;     4.916
       1.5719 ;     2.558
       1.5720 ;     4.969
       1.5721 ;     3.806
       1.5722 ;     4.702
       1.5723 ;     6.971
       1.5724 ;     4.406
       1.5725 ;     6.829
       1.5726 ;     5.554
       1.5727 ;     6.465
       1.5728 ;     9.664
       1.5729 ;     5.655
       1.5730 ;     8.460
       1.5731 ;     7.132
       1.5732 ;     7.766
       1.5733 ;     9.694
       1.5734 ;     6.701
       1.5735 ;     9.926
       1.5736 ;     8.441
       1.5737 ;     8.974
       1.5738 ;    10.429
       1.5739 ;     8.842
       1.5740 ;    10.537
       1.5741 ;    10.189
       1.5742 ;    10.883
       1.5743 ;    11.141
       1.5744 ;    10.207
       1.5745 ;    11.265
       1.5746 ;    11.130
       1.5747 ;    11.880
       1.5748 ;    11.752
       1.5749 ;    11.805
       1.5750 ;    12.495
       1.5751 ;    12.416
       1.5752 ;    13.463
       1.5753 ;    12.480
       1.5754 ;    13.474
       1.5755 ;    11.861
       1.5756 ;    13.207
       1.5757 ;    13.016
       1.5758 ;    12.491
       1.5759 ;    14.449
       1.5760 ;    11.655
       1.5761 ;    13.838
       1.5762 ;    14.422
       1.5763 ;    12.375
       1.5764 ;    15.604
       1.5765 ;    12.064
       1.5766 ;    14.006
       1.5767 ;    14.149
       1.5768 ;    11.430
       1.5769 ;    15.874
       1.5770 ;    11.689
       1.5771 ;    13.410
       1.5772 ;    13.181
       1.5773 ;    10.357
       1.5774 ;    15.067
       1.5775 ;    10.669
       1.5776 ;    12.101
       1.5777 ;    12.307
       1.5778 ;     9.484
       1.5779 ;    13.582
       1.5780 ;    10.102
       1.5781 ;    11.100
       1.5782 ;    10.984
       1.5783 ;     8.602
       1.5784 ;    11.929
       1.5785 ;     9.551
       1.5786 ;    10.110
       1.5787 ;     9.829
       1.5788 ;     8.422
       1.5789 ;     9.604
       1.5790 ;     8.422
       1.5791 ;     8.610
       1.5792 ;     8.194
       1.5793 ;     7.684
       1.5794 ;     7.541
       1.5795 ;     7.433
       1.5796 ;     7.252
       1.5797 ;     6.652
       1.5798 ;     7.054
       1.5799 ;     5.396
       1.5800 ;     6.285
       1.5801 ;     5.584
       1.5802 ;     4.826
       1.5803 ;     5.209
       1.5804 ;     3.007
       1.5805 ;     4.751
       1.5806 ;     2.910
       1.5807 ;     2.235
       1.5808 ;     3.281
       1.5809 ;     0.266
       1.5810 ;     2.722
       1.5811 ;     0.622
       1.5812 ;    -0.217
       1.5813 ;     1.012
       1.5814 ;    -1.519
       1.5815 ;     1.099
       1.5816 ;    -1.350
       1.5817 ;    -2.535
       1.5818 ;    -1.192
       1.5819 ;    -3.592
       1.5820 ;    -0.919
       1.5821 ;    -3.690
       1.5822 ;    -6.330
       1.5823 ;    -3.776
       1.5824 ;    -6.116
       1.5825 ;    -2.722
       1.5826 ;    -5.857
       1.5827 ;    -7.721
       1.5828 ;    -5.445
       1.5829 ;    -7.815
       1.5830 ;    -5.021
       1.5831 ;    -7.489
       1.5832 ;    -8.595
       1.5833 ;    -6.806
       1.5834 ;    -9.446
       1.5835 ;    -6.825
       1.5836 ;    -8.820
       1.5837 ;    -9.518
       1.5838 ;    -7.864
       1.5839 ;   -10.980
       1.5840 ;    -8.771
       1.5841 ;   -10.046
       1.5842 ;   -10.335
       1.5843 ;    -9.731
       1.5844 ;   -11.584
       1.5845 ;   -10.192
       1.5846 ;   -10.459
       1.5847 ;   -11.182
       1.5848 ;    -9.671
       1.5849 ;   -11.816
       1.5850 ;   -11.194
       1.5851 ;   -11.239
       1.5852 ;   -11.955
       1.5853 ;   -12.037
       1.5854 ;   -12.480
       1.5855 ;   -12.904
       1.5856 ;   -12.502
       1.5857 ;   -13.136
       1.5858 ;   -14.213
       1.5859 ;   -12.570
       1.5860 ;   -14.089
       1.5861 ;   -13.054
       1.5862 ;   -13.376
       1.5863 ;   -15.337
       1.5864 ;   -11.786
       1.5865 ;   -14.610
       1.5866 ;   -13.159
       1.5867 ;   -13.249
       1.5868 ;   -15.705
       1.5869 ;   -11.014
       1.5870 ;   -14.902
       1.5871 ;   -12.911
       1.5872 ;   -12.694
       1.5873 ;   -14.891
       1.5874 ;    -9.938
       1.5875 ;   -14.152
       1.5876 ;   -11.715
       1.5877 ;   -11.970
       1.5878 ;   -13.747
       1.5879 ;    -9.248
       1.5880 ;   -13.504
       1.5881 ;   -10.864
       1.5882 ;   -10.736
       1.5883 ;   -12.000
       1.5884 ;    -8.764
       1.5885 ;   -12.409
       1.5886 ;    -9.750
       1.5887 ;    -9.476
       1.5888 ;   -10.447
       1.5889 ;    -8.317
       1.5890 ;   -10.339
       1.5891 ;    -8.539
       1.5892 ;    -8.194
       1.5893 ;    -8.389
       1.5894 ;    -7.305
       1.5895 ;    -7.946
       1.5896 ;    -7.196
       1.5897 ;    -6.960
       1.5898 ;    -6.742
       1.5899 ;    -6.630
       1.5900 ;    -6.480
       1.5901 ;    -6.124
       1.5902 ;    -5.246
       1.5903 ;    -5.171
       1.5904 ;    -5.966
       1.5905 ;    -4.751
       1.5906 ;    -4.759
       1.5907 ;    -3.964
       1.5908 ;    -3.232
       1.5909 ;    -4.706
       1.5910 ;    -2.134
       1.5911 ;    -3.532
       1.5912 ;    -2.708
       1.5913 ;    -0.443
       1.5914 ;    -3.409
       1.5915 ;    -0.135
       1.5916 ;    -1.459
       1.5917 ;    -0.521
       1.5918 ;     2.021
       1.5919 ;    -1.103
       1.5920 ;     1.597
       1.5921 ;     0.323
       1.5922 ;     1.327
       1.5923 ;     3.671
       1.5924 ;     1.373
       1.5925 ;     3.806
       1.5926 ;     2.737
       1.5927 ;     4.001
       1.5928 ;     6.277
       1.5929 ;     3.952
       1.5930 ;     6.255
       1.5931 ;     4.935
       1.5932 ;     5.981
       1.5933 ;     8.227
       1.5934 ;     5.393
       1.5935 ;     7.950
       1.5936 ;     6.592
       1.5937 ;     7.478
       1.5938 ;     9.713
       1.5939 ;     6.585
       1.5940 ;     9.491
       1.5941 ;     7.935
       1.5942 ;     8.692
       1.5943 ;    10.391
       1.5944 ;     7.616
       1.5945 ;    10.001
       1.5946 ;     9.514
       1.5947 ;    10.414
       1.5948 ;    10.969
       1.5949 ;     9.656
       1.5950 ;    11.295
       1.5951 ;    10.897
       1.5952 ;    11.599
       1.5953 ;    11.602
       1.5954 ;    11.092
       1.5955 ;    11.989
       1.5956 ;    11.910
       1.5957 ;    12.979
       1.5958 ;    12.562
       1.5959 ;    12.964
       1.5960 ;    12.349
       1.5961 ;    13.286
       1.5962 ;    13.856
       1.5963 ;    12.934
       1.5964 ;    14.295
       1.5965 ;    12.555
       1.5966 ;    13.676
       1.5967 ;    13.223
       1.5968 ;    12.499
       1.5969 ;    15.022
       1.5970 ;    11.771
       1.5971 ;    13.987
       1.5972 ;    14.224
       1.5973 ;    12.169
       1.5974 ;    15.836
       1.5975 ;    11.760
       1.5976 ;    13.804
       1.5977 ;    13.661
       1.5978 ;    10.973
       1.5979 ;    15.832
       1.5980 ;    11.002
       1.5981 ;    12.405
       1.5982 ;    13.042
       1.5983 ;    10.125
       1.5984 ;    14.246
       1.5985 ;    10.736
       1.5986 ;    12.034
       1.5987 ;    12.037
       1.5988 ;     9.390
       1.5989 ;    13.204
       1.5990 ;    10.054
       1.5991 ;    11.047
       1.5992 ;    10.867
       1.5993 ;     8.884
       1.5994 ;    11.085
       1.5995 ;     9.210
       1.5996 ;     9.619
